-2.3604085	2.3710694	2.351122	2.3931074	2.2537205	2.3202028	2.325055
2.6641328	-2.696038	-2.7767186	-2.7144387	-2.719179	-2.6999779	-2.671917
0.036253672	-0.017035702	-0.079177886	-0.07656492	-0.03428661	-0.060128022	0.010799775
-1.7017852	1.7231253	1.672766	1.7120589	1.6681703	1.7294604	1.7009242
0.5365729	-0.5795126	-0.5162584	-0.53752863	-0.5617902	-0.53217417	-0.586915
-1.4242727	1.4508325	1.4315034	1.4527168	1.4508402	1.3978975	1.4769763
-0.5885078	0.5630215	0.65644276	0.6449571	0.5957678	0.6148978	0.6059348
-0.26600066	0.3154937	0.28091592	0.26330513	0.2761912	0.3389882	0.26250514
3.1560645	-3.2166624	-3.250519	-3.2215476	-3.161946	-3.1557734	-3.2052903
-1.9679948	2.0029387	2.036221	1.9645132	1.9264722	1.9290297	1.9450773
0.89180905	-0.8951588	-0.9230085	-0.89789706	-0.82385176	-0.81882143	-0.8463869
2.3595386	-2.4389715	-2.4761946	-2.37343	-2.3081923	-2.3539677	-2.4014664
-1.7613583	1.7499421	1.7624171	1.781902	1.7676731	1.7321169	1.7798641
-1.592036	1.584116	1.565126	1.5414133	1.5810268	1.5852612	1.5106282
1.2197311	-1.2504742	-1.2857594	-1.3013521	-1.2410848	-1.2502347	-1.2442523
-8.939971	8.8642845	9.022042	8.9379835	8.871163	9.029221	8.84972
-1.0745592	0.98559475	1.1207352	1.0357611	0.97095746	1.0632942	1.0297362
0.65814966	-0.60896564	-0.6838371	-0.667093	-0.59938276	-0.6412172	-0.6253605
-0.5838622	0.57414854	0.6240432	0.6116229	0.5844307	0.6608843	0.51544446
0.29658902	-0.31310716	-0.2751915	-0.32424417	-0.35626137	-0.2717446	-0.36044675
-1.6829737	1.7316545	1.6644186	1.6758964	1.689259	1.6845243	1.6459434
1.2931784	-1.2490865	-1.2460463	-1.2063881	-1.2565572	-1.2197101	-1.2308502
0.63369715	-0.6716445	-0.6270391	-0.64194244	-0.59210193	-0.6250765	-0.6320964
-3.8691754	3.8175368	3.8974195	3.8988476	3.8103533	3.925192	3.7837195
-1.802067	1.7843589	1.8759841	1.8337451	1.7691154	1.7224444	1.7517878
-2.2580519	2.2422364	2.265342	2.2403786	2.1943686	2.2662516	2.2375612
-1.0836443	1.0266007	1.070769	1.1196911	1.0127612	1.0375056	1.0926572
-1.1401815	1.0479138	1.1110057	1.144576	1.0601529	1.1482438	1.1114495
0.60404956	-0.61629736	-0.7176253	-0.59694093	-0.6456468	-0.63179606	-0.5728086
4.172936	-4.127976	-4.1457977	-4.1265726	-4.0746536	-4.064061	-4.0686393
3.154687	-3.1743124	-3.1625059	-3.15542	-3.085557	-3.1538336	-3.1420672
-2.3836365	2.4323719	2.4797797	2.403381	2.4415226	2.4016156	2.4321644
-1.647902	1.5782075	1.6363499	1.6524894	1.6426708	1.650746	1.5820459
1.1099885	-1.0875297	-1.0815433	-1.0676587	-1.1160982	-1.0812224	-1.1104376
-1.5764793	1.5951614	1.6354216	1.5920925	1.5927371	1.6083877	1.602832
1.1385555	-1.0660585	-1.0826143	-1.0875516	-1.0362303	-1.0749669	-1.038897
-1.8240217	1.8452377	1.8654102	1.8843427	1.7778656	1.821305	1.803919
1.823653	-1.8804098	-1.9528499	-1.9234022	-1.8633982	-1.8078965	-1.8809386
-1.876842	1.9202608	1.9698375	1.9436712	1.9084166	1.8746477	1.9132787
-0.5673438	0.5302663	0.65431905	0.65596825	0.53468186	0.65187216	0.5608208
0.12395546	-0.13504086	-0.22753191	-0.1837681	-0.105242886	-0.13651122	-0.1561818
1.8370551	-1.8680445	-1.933856	-1.8996632	-1.8686857	-1.8713844	-1.8830392
1.6606332	-1.6471612	-1.6942606	-1.6746272	-1.5869833	-1.6770566	-1.6209754
-1.9216579	1.821858	1.9757117	1.9052614	1.7677953	1.8872097	1.8204002
2.4600992	-2.4967656	-2.5661507	-2.461195	-2.438068	-2.5441058	-2.4894094
-2.1233375	2.1138792	2.1844215	2.1134305	2.0879014	2.2026796	2.1468055
-1.1297508	1.0129721	1.1557498	1.1055143	0.99732196	1.0526714	0.99524164
2.3240352	-2.3421507	-2.4389546	-2.371023	-2.3644261	-2.3677914	-2.3917212
-1.1393636	1.1108533	1.1336701	1.0740422	1.1085963	1.120883	1.0945644
-4.2669024	4.248342	4.337351	4.2308197	4.138233	4.1953588	4.1686234
-3.0126767	2.9650033	2.974384	3.0098388	2.9470906	2.9928725	2.9364445
-0.25788227	0.26476777	0.2834076	0.29413047	0.27030006	0.22856392	0.27724776
1.713274	-1.7317169	-1.7786847	-1.7767943	-1.6814723	-1.7116321	-1.7193956
1.9729519	-1.9536353	-1.959764	-1.9816924	-1.9351305	-1.9371468	-1.8891975
-0.12861408	0.10351948	0.14432424	0.13963807	0.15447457	0.18219152	0.1698386
-1.5745431	1.601813	1.6870452	1.5886496	1.6264821	1.5898237	1.6014276
1.2902814	-1.3336926	-1.378685	-1.3204621	-1.267241	-1.2934432	-1.2771508
-0.35474968	0.2903361	0.34318218	0.30206212	0.35023612	0.35448563	0.27089843
-2.7754889	2.7510428	2.8387706	2.777767	2.7256336	2.8477695	2.7399306
2.7633114	-2.693461	-2.7545524	-2.7044291	-2.6951091	-2.7411692	-2.6464467
0.53965265	-0.46253318	-0.5875464	-0.5334206	-0.4436271	-0.568215	-0.4988712
1.0134232	-1.0108212	-1.0707645	-1.0133297	-1.0065446	-1.046971	-1.0231435
10.85058	-10.820092	-10.863751	-10.842259	-10.772602	-10.803291	-10.792043
-1.4740489	1.415495	1.4248861	1.5072259	1.4167296	1.4223775	1.432351
2.2331362	-2.2882662	-2.2897768	-2.315055	-2.2297177	-2.2313664	-2.2361407
1.1109939	-1.050694	-1.0728388	-1.0688692	-1.1392765	-1.0891056	-1.0575353
0.040421247	-0.10910628	-0.113442294	-0.06479819	-0.04113445	-0.0713451	-0.1300627
-2.034709	2.017456	2.0978138	2.0409677	1.9681351	2.0983453	1.9895438
0.1419129	-0.17434628	-0.1885746	-0.13836168	-0.22101548	-0.1573564	-0.19344895
-1.3899702	1.3532764	1.4456893	1.4362608	1.3856395	1.4414924	1.4114834
-2.7152185	2.785201	2.7917686	2.7497928	2.7651975	2.672426	2.735682
0.6570017	-0.66664076	-0.68246055	-0.6795437	-0.59114325	-0.66161066	-0.6465116
-0.831991	0.9339836	0.8537375	0.835112	0.84463257	0.9154636	0.87535834
-0.08070753	0.16751704	0.07725521	0.15285854	0.14504907	0.14982355	0.161464
2.4365952	-2.4637794	-2.5108051	-2.5141625	-2.4362633	-2.4484243	-2.4205248
0.5632187	-0.5719778	-0.5519457	-0.56628	-0.6520858	-0.6209765	-0.60821456
7.841118	-7.731502	-7.9029946	-7.857903	-7.694359	-7.818717	-7.7970724
-0.058221336	0.14930233	0.12619574	0.13501108	0.09310043	0.0836818	0.1241844
0.5455754	-0.50442713	-0.5061231	-0.52805966	-0.4659095	-0.5308057	-0.48528138
0.1845733	-0.24194911	-0.20919259	-0.19447991	-0.19399005	-0.23861402	-0.18397313
1.1793664	-1.1332582	-1.2197369	-1.2213647	-1.1361198	-1.2166035	-1.137793
-2.6011882	2.6538851	2.7179084	2.643604	2.5841322	2.6312943	2.6204777
-1.0778617	1.1472473	1.143983	1.1361871	1.0294803	1.1475108	1.0837255
2.113446	-2.1122146	-2.1536667	-2.1689458	-2.101258	-2.1753278	-2.0773842
1.4540359	-1.3703983	-1.3956515	-1.4507954	-1.4460735	-1.4350204	-1.4204167
1.4005042	-1.365908	-1.3944483	-1.4409988	-1.3354626	-1.4343157	-1.419477
-0.26723814	0.24194989	0.2019638	0.24847688	0.15748215	0.20119676	0.21855675
-1.0074452	1.0596185	1.0147358	1.0102823	1.0049404	1.031956	1.0819923
-2.575423	2.5289063	2.6008031	2.580232	2.5261436	2.5952272	2.487767
0.35687813	-0.34844244	-0.44491976	-0.392101	-0.34759924	-0.34739688	-0.30876872
-0.24975927	0.28316703	0.19307433	0.29048035	0.26891452	0.21148457	0.2314744
-5.4767194	5.5330324	5.565202	5.5072947	5.4327073	5.48875	5.54444
-0.46095866	0.5034759	0.49353978	0.49423304	0.46770927	0.4640435	0.47202516
-0.16497846	0.14730617	0.1550867	0.16458817	0.14390954	0.13969024	0.13772476
-0.7688497	0.691805	0.752333	0.7998733	0.72639996	0.77384984	0.7218098
-0.8289419	0.81601745	0.8870529	0.82861197	0.8441745	0.82370824	0.85736704
1.2720895	-1.235164	-1.3142685	-1.2934171	-1.2682973	-1.1916203	-1.2074379
-0.6716072	0.74343705	0.74518204	0.73394233	0.6731921	0.62957174	0.66851157
0.014656495	0.036533173	0.03437004	-0.028605292	-0.031873945	0.021113938	0.01717429
-1.5514035	1.5054077	1.5572093	1.5608076	1.4789081	1.5309777	1.4467863
0.65253	-0.63521075	-0.7033765	-0.62122273	-0.55729693	-0.66778135	-0.55498224
-0.52667725	0.5265426	0.4293426	0.4812326	0.53386027	0.46917576	0.45207003
1.6744406	-1.6602064	-1.6938859	-1.6186434	-1.6467471	-1.6831458	-1.6545942
2.4728773	-2.466015	-2.5358405	-2.4936042	-2.3989356	-2.4916592	-2.4359345
-1.6905812	1.6997514	1.81041	1.7338798	1.5969142	1.7112819	1.609398
-1.2292578	1.1351767	1.3049363	1.2654403	1.1638166	1.2713552	1.2015026
5.7138944	-5.577187	-5.727186	-5.6793613	-5.570798	-5.705409	-5.612921
-1.7558705	1.7062061	1.7540028	1.7070037	1.7295043	1.7974933	1.6724252
-0.22594978	0.2083484	0.26554424	0.2850739	0.22163968	0.25515425	0.22600313
0.89862055	-0.95619917	-0.8816793	-0.90847105	-0.94962364	-0.9509564	-0.8716214
0.94046605	-0.88787276	-0.94158036	-0.94445103	-0.8915918	-0.94368917	-0.8496383
1.4042971	-1.3767494	-1.4220805	-1.4574255	-1.369446	-1.4253757	-1.4478606
-0.87879145	0.87654066	0.85971063	0.868112	0.86754435	0.8649658	0.87644076
-0.7943459	0.72500956	0.8521256	0.78497106	0.6953799	0.7987432	0.7213424
-0.08109023	0.0069729444	0.08007469	0.017444557	0.0062729926	0.016427962	0.021374129
0.07011655	-0.123714514	-0.085252605	-0.013187088	-0.08683275	-0.047565382	-0.11420307
0.87312967	-0.8208692	-0.82231516	-0.8424134	-0.8022384	-0.88225204	-0.8514417
0.54585165	-0.6152132	-0.5493191	-0.6224507	-0.6352845	-0.5415629	-0.61418104
1.2593398	-1.2162935	-1.2898927	-1.274008	-1.2410107	-1.2914402	-1.1879576
-0.2644089	0.2604475	0.29008752	0.3187502	0.3219792	0.24302943	0.2906616
-0.8004516	0.78395087	0.8094505	0.77984965	0.7169681	0.713316	0.6971283
-1.1362045	1.1511374	1.1574004	1.1078653	1.101335	1.1426982	1.0934361
0.20406155	-0.17717741	-0.17050728	-0.17269127	-0.19435763	-0.15783997	-0.19302548
8.531573	-8.404837	-8.590811	-8.544853	-8.357855	-8.558946	-8.363387
-1.3146778	1.23859	1.3740325	1.3321651	1.2147983	1.2915051	1.2507526
0.1754054	-0.120405324	-0.14045863	-0.09860716	-0.12019168	-0.11376533	-0.07201422
0.8392237	-0.8416416	-0.851075	-0.77923995	-0.8064288	-0.78499097	-0.8573515
0.46394974	-0.43953887	-0.45081675	-0.4747524	-0.4711027	-0.4506822	-0.42380357
-0.16848846	0.124709144	0.12626697	0.14899142	0.06958732	0.075690396	0.12182004
-3.1765144	3.20843	3.2201004	3.1837282	3.1300628	3.1014814	3.162647
3.2037623	-3.1747823	-3.2374911	-3.2711914	-3.1260955	-3.2076895	-3.2028139
0.71168023	-0.74703586	-0.77085483	-0.76663333	-0.7162212	-0.68148994	-0.69939333
0.7312337	-0.6814867	-0.79145604	-0.74905896	-0.73330605	-0.64818174	-0.7040483
-0.60273695	0.6061387	0.6250039	0.6149369	0.6433513	0.58488286	0.66259515
-2.1210942	2.127259	2.1542406	2.1337628	2.1133108	2.0966072	2.1116877
-0.6418502	0.613076	0.7165929	0.7142055	0.6695979	0.70909595	0.658956
-0.4100617	0.4037451	0.35682163	0.39359325	0.3981824	0.37996036	0.38436285
-0.04427374	0.049426865	0.028310006	-0.016917743	0.014888742	-0.027330246	0.024156855
-1.4437854	1.3922571	1.5339359	1.498769	1.4528773	1.4546677	1.4058027
-2.6140969	2.5670483	2.6954165	2.6110728	2.560837	2.6284783	2.5834436
0.50654113	-0.50655943	-0.49600226	-0.5147378	-0.49440873	-0.45297593	-0.5047816
-4.0028296	3.9768023	4.0549297	3.9989343	3.993629	4.03273	3.991976
0.9676373	-0.930228	-0.97765094	-0.97263694	-0.90358883	-0.9826911	-0.9932842
1.861176	-1.8012856	-1.8955643	-1.8685051	-1.8266199	-1.8530462	-1.8822666
-0.13543867	0.19327153	0.1773538	0.10219058	0.14028639	0.122262664	0.12222963
-0.80140966	0.8184091	0.8411625	0.8124201	0.7610218	0.7998914	0.7994833
2.6643093	-2.675109	-2.6871078	-2.7525237	-2.6167927	-2.677404	-2.6686487
-4.097655	4.086433	4.1860104	4.115655	4.041532	4.159551	4.030051
0.8660352	-0.8563377	-0.8442334	-0.8660846	-0.8058451	-0.7841767	-0.77918
-0.22559258	0.15200153	0.1803359	0.199305	0.2094518	0.16828142	0.21277277
1.793444	-1.7656935	-1.796413	-1.8306533	-1.7325425	-1.758646	-1.8009038
-1.0118642	1.0165464	1.0080318	1.0340688	0.981897	0.9942934	0.9321768
-0.46885067	0.44864327	0.5043695	0.5168564	0.41720688	0.4792245	0.43702558
-1.3538264	1.4191519	1.4278371	1.3478081	1.4417711	1.3784345	1.3762286
-1.1391708	1.0928096	1.1615283	1.0884439	1.0993433	1.1784427	1.1354102
-0.02056004	0.052346338	0.023576483	0.07181574	-0.017159391	0.06477826	0.0016441958
1.9184021	-1.8494579	-1.979878	-1.9197612	-1.9049498	-1.9593939	-1.8643919
0.41497025	-0.3069236	-0.35389826	-0.33564562	-0.28863034	-0.3697569	-0.3300625
0.8074598	-0.79426956	-0.80983317	-0.85184646	-0.819647	-0.83555347	-0.77157515
0.51904297	-0.57382405	-0.53497326	-0.5569472	-0.59865236	-0.5844776	-0.56609166
0.09190392	-0.044233747	-0.023138246	-0.075070165	-0.11138987	-0.06830344	-0.101136416
1.1468674	-1.1428305	-1.1845216	-1.1494673	-1.1280329	-1.1792207	-1.1147804
-0.093337014	0.11708078	0.1475067	0.116905235	0.12153503	0.051667314	0.07348224
0.8981641	-0.85432005	-0.89710444	-0.890286	-0.8321193	-0.8886555	-0.8045319
1.1966672	-1.2660586	-1.1258206	-1.2097868	-1.2248801	-1.2085112	-1.1871047
-0.0030864128	0.059028946	0.005518028	0.08152319	0.079322875	0.09191233	0.06761135
0.958358	-0.91927207	-1.0592655	-0.9730927	-0.91033775	-1.0443403	-0.93907726
0.18406744	-0.26265597	-0.24693523	-0.17691351	-0.23717734	-0.19785172	-0.2675449
-2.658225	2.5576828	2.626551	2.670443	2.5673132	2.6554613	2.6218154
0.18913221	-0.21701473	-0.1762994	-0.27412805	-0.30676654	-0.19100498	-0.2778535
0.38279352	-0.4113207	-0.36146507	-0.4104693	-0.34604433	-0.3693346	-0.38637334
-1.6861767	1.7109197	1.7464315	1.7573216	1.686398	1.6680276	1.7494953
11.217556	-11.1444025	-11.243981	-11.244751	-11.128627	-11.249999	-11.142058
1.1280061	-1.0351862	-1.050342	-1.1001335	-1.0455382	-1.0557265	-1.1059477
1.4528335	-1.4934745	-1.5173186	-1.4598277	-1.4806116	-1.4586042	-1.4639875
-2.3542762	2.3653212	2.3317308	2.385778	2.3492255	2.354439	2.3100204
0.6257554	-0.54566246	-0.5788727	-0.55589026	-0.5373717	-0.5877664	-0.5726888
0.5749395	-0.5449064	-0.5549309	-0.58000815	-0.59684056	-0.56331	-0.56436646
0.37385038	-0.341467	-0.3903615	-0.32622615	-0.28600013	-0.2979325	-0.34851265
0.8428339	-0.91946125	-0.87866145	-0.9099968	-0.9600395	-0.9342896	-0.88730204
0.6326113	-0.6517419	-0.7057062	-0.65300757	-0.68177694	-0.7075896	-0.7307019
2.8018146	-2.8002682	-2.8364534	-2.7653167	-2.7405784	-2.7490962	-2.7796278
-1.3568394	1.365605	1.3131895	1.3187146	1.320468	1.3246719	1.4209678
-0.10283617	0.1359019	0.18387872	0.1645967	0.07079152	0.1543156	0.08814105
-3.4249098	3.3009577	3.4950178	3.3948092	3.3367462	3.4201963	3.3530562
-0.048044767	0.10970513	0.092204764	0.10451547	0.08444765	0.13216929	0.14300537
0.23843138	-0.2626578	-0.15531866	-0.1581933	-0.20188548	-0.18594052	-0.21867155
-0.70519316	0.7063834	0.6812859	0.6721436	0.6843136	0.6780492	0.64928246
-1.3881879	1.4196514	1.4302583	1.4175696	1.4162223	1.3713403	1.434437
-1.0609109	1.0825448	1.0607833	1.0692178	1.0877597	1.1337078	1.063385
-0.1790916	0.149681	0.15150851	0.16546239	0.10461466	0.13972765	0.16261764
-0.58209974	0.6029794	0.6365908	0.6511147	0.5788393	0.5776352	0.5327556
-2.320123	2.2305977	2.3096755	2.285342	2.267721	2.331137	2.228662
-0.52776474	0.48095784	0.49190292	0.4744217	0.4758152	0.44609654	0.49739355
0.78709936	-0.77532035	-0.82688135	-0.8312039	-0.78961164	-0.8625913	-0.8241741
-1.1506476	1.2094591	1.2156199	1.1771053	1.2126921	1.2025994	1.1937503
2.5733688	-2.5765338	-2.5728438	-2.624248	-2.5817935	-2.5344508	-2.6167893
1.5459827	-1.6469157	-1.6275446	-1.5718994	-1.5531967	-1.6357776	-1.5667387
-1.921874	1.867443	1.9962851	1.9122477	1.865863	1.9625922	1.893641
2.2217164	-2.2033825	-2.2027524	-2.2205327	-2.1272604	-2.1947055	-2.205833
1.094134	-1.0673081	-1.103822	-1.0946349	-1.0977262	-1.0614909	-1.0861931
-0.83882993	0.8191533	0.89532346	0.8937416	0.86201245	0.8296	0.8259016
1.3433259	-1.3355299	-1.331918	-1.3232803	-1.3071032	-1.321877	-1.331882
0.44808105	-0.48419163	-0.52099204	-0.5076922	-0.4979245	-0.44856954	-0.49714765
0.61272	-0.6977369	-0.63550794	-0.62699604	-0.6776981	-0.6485536	-0.6687286
-0.49364406	0.49607185	0.50111383	0.4989839	0.44245228	0.4648414	0.48466244
1.1672996	-1.0816433	-1.2020549	-1.2168692	-1.1343697	-1.2530978	-1.1137758
-2.4370673	2.3883452	2.4236639	2.3626528	2.4005609	2.4295008	2.4115288
-2.4852006	2.441048	2.5435736	2.465025	2.3755355	2.5289652	2.3593295
1.629474	-1.5579122	-1.6672835	-1.6442759	-1.6349615	-1.5687774	-1.6397849
-0.8485951	0.83550316	0.7999959	0.8390455	0.7858738	0.83818334	0.7767613
2.7222226	-2.765317	-2.8600183	-2.7958784	-2.7147927	-2.747905	-2.741777
-7.883557	7.790651	7.9710865	7.8904805	7.775927	7.905547	7.7863245
-0.6721844	0.626327	0.729545	0.72726	0.6274092	0.70073104	0.6681579
1.9914708	-1.919055	-1.9211793	-1.9607365	-1.9481416	-1.9473864	-1.910793
1.8477275	-1.9092073	-1.9348781	-1.8536079	-1.8593525	-1.8039861	-1.8102201
2.690534	-2.6415431	-2.7342136	-2.7432945	-2.5727575	-2.6908197	-2.6707535
-2.4614182	2.5143063	2.5812247	2.5140572	2.533058	2.4316404	2.4998727
1.8538893	-1.8831426	-1.8753678	-1.8710684	-1.8562678	-1.8421655	-1.8248029
-1.1168518	1.0133398	1.1013024	1.1266067	0.9537876	1.1338453	0.9806774
2.107005	-2.1386473	-2.1405916	-2.1777139	-2.1509585	-2.1579013	-2.1791165
3.6998258	-3.7862961	-3.7782748	-3.740665	-3.7337818	-3.7354517	-3.7808099
-3.9571428	3.8804731	3.9593294	3.9705126	3.873127	3.9543927	3.846775
0.46932232	-0.45074296	-0.527045	-0.4506614	-0.4523913	-0.48725063	-0.46731135
0.034388646	-0.07108231	-0.10224785	-0.10726096	-0.06309238	-0.04975147	-0.024420125
8.85194	-8.872737	-8.86383	-8.844023	-8.846306	-8.777867	-8.875347
0.14308329	-0.21749146	-0.18325014	-0.15369958	-0.19255769	-0.19723107	-0.12514414
0.7359174	-0.7775998	-0.7702364	-0.7580278	-0.7286615	-0.71856046	-0.710215
2.1444998	-2.1004057	-2.206767	-2.1380544	-2.0997138	-2.118253	-2.1182063
1.2634865	-1.2775495	-1.2733167	-1.2289377	-1.2569907	-1.238904	-1.2590172
-1.3437529	1.3037134	1.2799369	1.3263602	1.2756208	1.24168	1.242871
-0.15427986	0.21360162	0.16422878	0.16672571	0.18498349	0.20639794	0.21694149
-1.9167928	1.8305322	1.9534497	1.8939207	1.8039342	1.8765064	1.8459883
0.9003442	-0.79380393	-0.81570137	-0.8833184	-0.7882938	-0.8617091	-0.8226947
-0.18830565	0.14132969	0.17821659	0.1636457	0.2245759	0.18016502	0.18922079
1.3435954	-1.2773628	-1.345665	-1.2869966	-1.2351096	-1.3169746	-1.3152021
-0.110167906	0.1331542	0.041554313	0.076215275	0.09408255	0.14116709	0.08682519
0.26255673	-0.207345	-0.2197007	-0.24719472	-0.22038585	-0.22477463	-0.2579542
-0.093861744	0.034801386	0.017847404	0.019282067	0.09734451	0.022782989	0.0077794734
2.0050454	-1.9316853	-2.0400028	-2.0325572	-1.8942547	-1.9933945	-1.964785
1.9172664	-1.8903416	-1.8809434	-1.9051371	-1.8724283	-1.8487048	-1.9312822
2.8622847	-2.7981436	-2.987697	-2.9122515	-2.8448672	-2.9274611	-2.779449
0.20034182	-0.20101042	-0.1860708	-0.19927156	-0.19484918	-0.2082858	-0.18134207
1.3623914	-1.3067825	-1.2972068	-1.3193064	-1.2591827	-1.3231357	-1.3483278
-0.799504	0.7512693	0.7876644	0.7407251	0.71875536	0.7268317	0.7929381
-0.13023779	0.103381015	0.117759146	0.12519923	0.11827932	0.057236366	0.11327598
1.4018663	-1.4163228	-1.3559251	-1.4084699	-1.3781453	-1.3481907	-1.42152
-4.5586576	4.4453735	4.5881715	4.506448	4.4811025	4.554315	4.43156
0.37329155	-0.349781	-0.3209828	-0.39342636	-0.39014444	-0.39316526	-0.34332904
-1.2959808	1.3350304	1.260015	1.2576926	1.3306202	1.2756939	1.3268131
1.5987352	-1.6525378	-1.7056108	-1.5961323	-1.5341161	-1.6705873	-1.5580382
1.7513312	-1.7666136	-1.8252796	-1.7801819	-1.7049536	-1.8370844	-1.7436572
-1.5365908	1.4936011	1.5069213	1.5356661	1.4923453	1.5461128	1.4404116
-3.6224654	3.625511	3.6505218	3.5940166	3.5393634	3.6983035	3.5720012
1.5528097	-1.498961	-1.5716089	-1.5812722	-1.5013732	-1.5560337	-1.4976181
-1.0029366	0.95335317	1.0291711	0.9823895	0.98295885	1.0064888	0.96435946
2.3762653	-2.3451552	-2.4442759	-2.338412	-2.3104112	-2.3705564	-2.3166974
0.39816627	-0.34373286	-0.44027603	-0.42437664	-0.3933735	-0.35591754	-0.32679138
-0.9980146	0.88458633	0.9672368	0.9870936	0.9435756	0.9549782	0.8846527
-0.21467793	0.22115362	0.20230538	0.2438138	0.18230973	0.25583205	0.20719376
-1.5360415	1.4264188	1.5154885	1.4976559	1.4107727	1.5403119	1.450613
-0.9773123	0.88604	0.931554	0.930876	0.91273034	0.8921189	0.9424472
0.98555803	-1.0273677	-1.084243	-1.040129	-0.9515999	-1.0471134	-1.047493
-0.8862914	0.8941962	0.88637865	0.91470414	0.87209684	0.8915798	0.8331147
0.334701	-0.31044638	-0.4044084	-0.40878168	-0.33855602	-0.34544784	-0.39385837
-0.3541691	0.273357	0.28332725	0.35551995	0.3066288	0.29900795	0.32982498
1.1832235	-1.2297093	-1.2974983	-1.2084036	-1.1832384	-1.2874771	-1.1891884
-0.69699323	0.6453846	0.6566787	0.68366563	0.6587348	0.67565423	0.69470847
-0.8049689	0.7844572	0.80813164	0.76097304	0.78000706	0.8223347	0.79810554
1.3136162	-1.2546035	-1.353442	-1.2589253	-1.2099388	-1.2495121	-1.1869079
-1.6290424	1.5536816	1.6447507	1.6432396	1.51761	1.633861	1.5630146
-0.051488504	0.05724581	0.059205566	0.050884712	-0.046156164	0.050450347	0.016580626
-0.49278355	0.41949636	0.38485605	0.482954	0.45388588	0.4293726	0.44582742
1.2642295	-1.1850642	-1.194093	-1.2312163	-1.1941825	-1.2653862	-1.2036602
-0.35181013	0.26750794	0.2982437	0.3262006	0.2615417	0.34584904	0.30627137
-0.103880845	0.112058856	0.12797542	0.12053416	0.17250402	0.15836577	0.1685862
-1.6096097	1.6314586	1.6553226	1.6213762	1.5815085	1.6210618	1.6613833
3.716782	-3.815987	-3.7434182	-3.7833698	-3.756952	-3.7548988	-3.768264
-0.4408482	0.38834935	0.39822498	0.40131706	0.42993447	0.4203372	0.36366862
0.06938423	-0.038039684	-0.043386184	0.002437047	-0.036906805	-0.07097054	0.005279041
3.842976	-3.7467458	-3.8150635	-3.7867525	-3.7622795	-3.7905827	-3.7242386
8.798966	-8.723066	-8.792878	-8.729496	-8.664021	-8.731336	-8.695027
0.75936913	-0.74093765	-0.7398532	-0.7310375	-0.74491084	-0.7381059	-0.70284784
-0.8206055	0.7604395	0.75605947	0.7522174	0.7412619	0.73795164	0.7626075
-1.2231795	1.1951272	1.2331737	1.2054356	1.1813165	1.249537	1.1546502
2.6047173	-2.496556	-2.6253643	-2.5371158	-2.5130823	-2.541256	-2.4750292
0.41551766	-0.45406243	-0.37858826	-0.4601631	-0.40032977	-0.4624161	-0.4524401
-1.1679322	1.2129408	1.1421278	1.1748962	1.1375201	1.1807308	1.2099143
0.14019048	-0.06420127	-0.10305334	-0.13303334	-0.09567251	-0.08473564	-0.058889136
-1.035999	0.9756817	1.0605379	0.9751642	0.9447153	1.0045319	0.92862135
3.5561647	-3.419584	-3.5311608	-3.5227082	-3.3662262	-3.501482	-3.41453
-5.4645514	5.473277	5.5403347	5.4963	5.407266	5.381141	5.499384
-2.0676022	2.1028974	2.1965268	2.0590436	2.0124125	2.0719817	2.0229187
0.50702983	-0.5613073	-0.58949083	-0.530651	-0.49406123	-0.5446569	-0.5310573
-0.13567862	0.11410632	0.10430287	0.10572827	0.15591899	0.10158079	0.17787492
1.1097682	-1.1767989	-1.1747423	-1.1995075	-1.0885745	-1.0883279	-1.1623516
-0.7779708	0.769711	0.82237124	0.76646423	0.732885	0.7361947	0.7717849
0.7514127	-0.79670286	-0.704965	-0.75292575	-0.71592283	-0.7354139	-0.7977436
0.120543	-0.119722754	-0.1847725	-0.1900071	-0.11628548	-0.18211737	-0.192841
0.87328583	-0.8516865	-0.92508036	-0.9150855	-0.86767626	-0.9679137	-0.8271528
2.958713	-2.953422	-2.9949799	-2.8848562	-2.9482188	-2.9365222	-2.9259663
-0.99265563	1.0214126	1.0632157	1.0471736	0.96531487	1.0160034	1.0190443
-1.9384052	1.9383887	2.0061944	1.9653699	1.9410192	1.9253731	1.901351
-6.045101	6.0723004	6.1153483	6.1246333	5.9688983	6.054292	6.0700293
1.161545	-1.1881204	-1.145677	-1.2031825	-1.1816182	-1.1662523	-1.1374998
1.2291871	-1.1641052	-1.2542506	-1.1818706	-1.1796463	-1.2394756	-1.1895342
2.5407178	-2.5350893	-2.5832603	-2.536495	-2.5240953	-2.5287402	-2.577495
-0.9280909	0.9578247	1.0156403	0.92996264	0.9443137	0.9201187	0.8912293
-0.52304476	0.51382893	0.53695786	0.50320196	0.5088878	0.5466067	0.55897677
-0.123605736	0.15137187	0.1548053	0.11589354	0.13158841	0.11192924	0.16222075
-9.524076	9.500924	9.601161	9.563391	9.361732	9.577836	9.393068
-1.4521563	1.4615273	1.418927	1.4063175	1.4354978	1.4804454	1.3978606
2.0773265	-1.9993241	-2.0795197	-2.0614438	-2.0116065	-2.0424662	-1.9794103
-1.5956537	1.5705372	1.64801	1.5917124	1.5816493	1.6661572	1.591703
